files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.94 s (1316.8 files/s 150531.5 lines/s)"
827,Python,20504,20863,63876
295,Markdown,8418,152,15825
70,SVG,171,69,6175
1,JSON,0,0,1944
11,Scheme,164,42,800
13,YAML,33,28,581
9,HTML,48,2,579
1,Jinja Template,10,1,209
1,TypeScript,52,4,177
1,CSS,20,2,95
3,TOML,9,6,83
1,make,24,0,80
1,INI,5,0,11
1234,SUM,29458,21169,90435
