files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.25 s (1174.7 files/s 204352.1 lines/s)"
18,JSON,0,0,14179
105,Python,4478,3776,13038
3,SVG,4,0,3616
17,TypeScript,642,452,2049
74,reStructuredText,1468,1335,1715
16,Bourne Shell,159,285,653
10,YAML,83,20,402
3,JavaScript,49,27,300
5,Markdown,106,0,181
3,TOML,38,0,179
4,Lisp,42,110,158
3,Nix,21,1,110
1,Perl,31,42,101
3,vim script,19,61,65
4,make,28,17,62
5,Text,15,0,43
1,DOS Batch,8,1,26
1,PO File,2,7,17
1,CSS,1,0,7
1,HTML,0,0,3
12,Jupyter Notebook,0,215,2
290,SUM,7194,6349,36906
