files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=9.64 s (477.8 files/s 349163.7 lines/s)"
2784,C++,543914,186866,1939837
707,C/C++ Header,37267,80983,230915
171,Qt,13,0,55005
176,Ruby,12363,12533,45298
3,Properties,3,3561,40207
78,Python,12061,43309,33941
203,XML,4288,213,30304
147,SVG,147,147,26829
90,Text,276,0,12041
128,Qt Project,805,31,3112
10,HTML,79,0,2073
27,Bourne Shell,451,321,1965
6,YAML,71,54,856
5,Markdown,161,0,562
27,Windows Module Definition,59,19,498
10,ProGuard,136,76,314
17,Prolog,124,0,285
1,DOS Batch,29,23,240
1,Tcl/Tk,38,17,213
2,Perl,39,0,172
1,AppleScript,11,48,66
2,make,10,0,60
1,Windows Resource File,6,19,44
1,TOML,4,10,29
1,CSV,0,0,25
2,Dockerfile,6,6,22
1,Scheme,5,0,19
1,CSS,3,0,12
1,Bourne Again Shell,0,0,6
1,IDL,1,0,1
4605,SUM,612370,328236,2424951
