files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.94 s (1392.9 files/s 397770.3 lines/s)"
1381,C,76038,31765,455638
295,Text,8376,0,68362
18,Bourne Shell,6971,5959,38175
789,C/C++ Header,9268,11055,33522
84,m4,1380,470,14346
114,make,1093,26,6332
2,C++,264,59,1467
3,Perl,44,5,309
8,Fortran 77,1,2,256
1,Bourne Again Shell,35,2,179
1,yacc,33,8,152
3,XML,75,171,151
2,Markdown,38,0,127
1,Logos,18,0,121
1,lex,23,30,88
1,diff,2,10,22
1,Standard ML,1,0,16
2705,SUM,103660,49562,619263
