files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.11 s (1738.3 files/s 145064.0 lines/s)"
74,Python,1844,1837,6394
107,reStructuredText,1872,1633,2293
8,YAML,16,6,211
2,INI,14,0,115
3,Text,2,0,31
1,Markdown,1,0,4
195,SUM,3749,3476,9048
