files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.03 s (1242.4 files/s 261699.3 lines/s)"
28,Perl,1671,2010,2179
1,JSON,1,0,595
1,YAML,0,0,437
2,INI,1,0,28
1,Text,10,0,19
33,SUM,1683,2010,3258
