files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.51 s (1275.3 files/s 444307.0 lines/s)"
151,C++,8781,5028,39299
17,Bourne Shell,6024,5910,37323
38,PO File,11426,21230,27765
40,m4,1780,832,15155
221,C/C++ Header,3201,4739,9629
26,C,1900,1369,8714
9,XML,61,0,1494
96,make,594,361,1412
3,JavaScript,186,7,1310
13,CMake,360,236,1258
5,Text,306,0,1244
5,Jinja Template,238,0,1190
1,YAML,76,0,907
2,MSBuild script,0,0,843
2,Python,136,21,493
2,SVG,1,2,419
3,Objective-C,81,155,219
1,Perl,11,47,108
1,INI,6,0,73
1,C#,17,15,69
1,Markdown,19,0,64
1,Dockerfile,9,0,52
2,Windows Resource File,2,0,36
1,Visual Studio Solution,1,1,29
2,Windows Module Definition,3,0,15
1,diff,1,13,7
1,Pascal,1,738,6
646,SUM,35221,40704,149133
