files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=5.47 s (1079.4 files/s 250124.1 lines/s)"
5210,D,146080,196583,862214
86,HTML,8839,953,47311
69,C/C++ Header,3280,3418,32913
24,Text,6149,0,18142
219,C,2677,3597,13700
33,C++,719,176,4192
28,Markdown,779,4,2214
82,Bourne Shell,592,589,1937
13,Windows Module Definition,1,6,1785
27,make,553,283,1712
3,JSON,0,0,1302
16,YAML,113,221,1014
43,SWIG,155,197,600
6,INI,16,172,546
2,XML,0,2,345
2,Assembly,64,246,298
20,Expect,3,0,209
3,TNSDL,22,2,182
3,HLSL,5,0,165
6,Objective-C,27,3,124
1,Perl,31,42,101
4,DOS Batch,17,14,80
2,R,11,11,57
1,Visual Studio Solution,1,1,32
5903,SUM,170134,206520,991175
