files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=3.57 s (824.6 files/s 365262.4 lines/s)"
1530,C,79036,75896,521245
628,Perl,33930,28552,219943
148,Text,20544,0,174951
491,C/C++ Header,9114,18896,64884
75,Markdown,10767,20,30102
9,Assembly,627,1147,6270
1,m4,505,0,1461
22,Bourne Shell,257,335,1128
3,SVG,0,2,737
1,IDL,0,0,643
5,CSV,0,0,357
17,make,114,106,292
2,Pascal,57,613,219
1,JSON,1,0,82
1,YAML,0,0,46
1,Bourne Again Shell,6,9,39
1,Windows Module Definition,5,0,38
2,Lisp,4,39,35
1,Python,12,10,30
1,Ruby,5,8,16
1,diff,3,19,9
1,sed,0,0,6
2942,SUM,154987,125652,1022533
