files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.19 s (2556.3 files/s 169817.9 lines/s)"
1472,C++,13854,9633,72495
601,C,5003,2094,22663
221,C/C++ Header,3440,5618,11074
47,Text,1185,0,9738
72,D,1461,2139,7339
3,INI,838,0,6636
26,Python,1117,1158,3175
172,C#,492,196,3074
113,Objective-C,743,330,2602
38,Objective-C++,116,21,2508
32,HTML,116,1,2013
93,MATLAB,304,0,1744
11,CMake,123,106,891
1,CSV,0,0,685
56,Java,70,167,593
1,TypeScript,38,101,535
11,Bourne Shell,43,229,421
3,Markdown,112,0,415
26,Vala,53,47,372
2,reStructuredText,95,63,232
4,YAML,27,51,204
3,awk,4,38,156
3,JavaScript,32,28,127
8,Pascal,12,124,65
1,Perl,9,28,64
1,CSS,10,0,53
2,JSON,0,0,46
9,MUMPS,5,0,46
1,DOS Batch,16,52,36
1,Mathematica,0,0,9
3034,SUM,29318,22224,150011
