files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.67 s (659.3 files/s 360553.5 lines/s)"
28,Qt Linguist,37,0,143123
83,C++,4825,1587,46155
102,QML,3258,712,14862
87,C/C++ Header,2431,1601,10690
5,Text,130,0,5001
7,Markdown,565,0,2052
14,CMake,227,124,1389
10,YAML,54,33,1034
2,Python,133,54,821
76,SVG,1,1,449
13,Bourne Shell,100,37,310
3,Objective-C++,41,16,206
1,AsciiDoc,93,0,200
4,JSON,0,0,199
1,make,15,0,62
2,diff,8,56,43
2,XML,0,0,29
1,PowerShell,4,0,17
2,ProGuard,3,2,9
1,Qt Project,2,1,8
444,SUM,11927,4224,226659
