files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.05 s (1296.4 files/s 312706.5 lines/s)"
675,HTML,3255,2940,107873
329,C,17457,15496,86416
14,Bourne Shell,5191,5546,33034
79,C/C++ Header,1656,1906,14316
22,m4,1335,490,13405
2,XML,1027,63,4437
110,JavaScript,112,161,3118
4,CSS,369,64,1927
7,Text,225,0,1563
47,SQL,67,34,1488
25,make,149,68,1070
5,Markdown,137,0,1013
16,CMake,121,33,831
4,Windows Module Definition,2,4,445
16,SVG,0,2,263
2,Windows Resource File,28,31,141
3,Perl,25,6,59
2,PHP,6,5,30
1,XSLT,6,19,14
1,INI,2,3,11
1,DOS Batch,0,1,7
1,TOML,0,0,4
1366,SUM,31170,26872,271465
