files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.90 s (639.9 files/s 376272.7 lines/s)"
21,Qt Linguist,108,0,113423
43,XML,67,18,81597
174,C++,14417,9702,61156
177,C/C++ Header,4385,11867,14605
64,SVG,1,2,11541
22,Qt,0,0,7250
11,XSD,77,80,918
16,CMake,165,189,915
8,Bourne Shell,177,212,776
3,YAML,123,121,448
9,Markdown,203,0,446
4,Python,74,38,243
4,Ruby,34,17,219
1,HTML,35,0,177
1,PO File,81,162,173
1,PowerShell,23,5,109
2,PHP,37,67,94
2,make,36,28,77
1,Go,21,18,62
3,Bourne Again Shell,6,0,46
2,C,4,1,26
1,JSON,0,0,21
1,INI,2,0,6
1,Windows Resource File,0,0,3
1,Text,0,0,2
573,SUM,20076,22527,294333
