files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=5.64 s (910.4 files/s 259907.3 lines/s)"
277,PO File,102597,114023,268222
1707,PHP,29484,64553,217179
452,C++,26681,30006,161560
106,C,11848,19241,61251
510,JavaScript,8912,7209,47687
400,C/C++ Header,10350,24299,38118
332,XML,1162,4097,33019
5,InstallShield,1060,0,28970
243,CSS,4882,3482,23418
189,Kotlin,2598,4707,22321
260,Text,2233,0,14313
195,HTML,1853,186,13338
138,Bourne Shell,2200,3567,8899
51,Python,1288,1403,6528
32,m4,536,418,4552
7,SVG,0,14,3650
23,Markdown,853,6,3180
46,make,612,294,2557
12,Windows Resource File,372,394,2149
11,Java,324,531,2041
25,YAML,331,372,1967
5,Objective-C++,425,313,1808
2,Objective-C,303,413,1229
8,Perl,232,236,995
6,SQL,128,194,819
7,Dart,109,87,586
4,Gradle,92,18,515
13,INI,146,10,477
1,Visual Studio Solution,0,1,431
1,Snakemake,0,0,425
26,CMake,103,356,338
1,diff,17,109,280
12,JSON,0,0,216
7,DOS Batch,62,10,179
1,XSD,23,7,154
3,Bourne Again Shell,30,30,152
1,CUDA,13,30,89
3,Dockerfile,44,63,60
1,Windows Module Definition,2,3,47
5,Properties,35,20,46
7,C Shell,21,0,37
1,IDL,5,0,33
1,OpenCL,3,22,25
5137,SUM,211969,280724,973860
