files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.68 s (1738.8 files/s 392750.7 lines/s)"
38,PO File,33858,37468,74720
369,C++,11652,3840,44218
397,C/C++ Header,6276,10802,14971
21,Glade,11,55,13794
240,SVG,2,2,4499
16,Markdown,477,0,1969
16,CMake,300,405,1545
25,Bourne Shell,271,395,978
15,YAML,27,38,923
3,Text,45,0,749
11,XML,49,41,471
9,Lua,52,74,306
11,INI,57,0,266
2,Python,48,57,166
1,Perl,31,42,101
1,C,4,3,92
1,PHP,36,8,92
1,CSS,36,58,76
2,TeX,13,17,34
1,make,4,0,8
1180,SUM,53249,53305,159978
