files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.08 s (646.1 files/s 389001.3 lines/s)"
435,C++,68876,148537,425504
854,SVG,790,873,180982
16,Qt Linguist,349,0,158541
1,HTML,8983,0,50101
431,C/C++ Header,17521,40765,42375
148,Qt,8,0,33356
24,XML,40,8,10121
26,CMake,323,430,2336
2,CSV,0,0,2167
12,Text,413,0,2080
11,Python,469,196,1209
14,Bourne Shell,229,190,756
4,DOS Batch,45,63,253
8,Markdown,116,45,157
3,Bourne Again Shell,14,5,91
1,awk,5,0,22
1,YAML,0,0,2
1,C,6,13,1
1992,SUM,98187,191125,910054
