files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.05 s (2069.8 files/s 235661.7 lines/s)"
20,Rust,537,491,3128
1,JSON,0,0,1416
4,Markdown,287,0,1219
1,Jupyter Notebook,0,2639,528
4,YAML,20,79,299
2,TOML,9,4,65
1,GraphQL,15,13,61
1,Assembly,11,13,43
1,Bourne Shell,10,0,39
1,C++,6,3,37
4,Bourne Again Shell,8,7,33
1,HTML,8,8,30
1,ERB,5,1,28
1,C,9,14,27
1,Logtalk,21,17,27
1,Svelte,12,4,25
1,Gleam,6,4,24
2,TypeScript,8,10,24
1,Vuejs Component,3,9,24
1,Go,7,8,22
1,Racket,11,7,22
1,Flatbuffers,7,6,21
1,Thrift,7,10,21
1,VHDL,6,4,20
1,liquid,4,1,19
1,SugarSS,5,4,18
1,LLVM IR,3,1,17
1,Odin,5,7,17
3,Ruby,9,15,17
1,CMake,6,3,16
1,Java,3,4,16
1,Scheme,8,3,15
1,C#,5,7,14
1,Crystal,4,2,14
1,JavaScript,8,11,14
1,Twig,1,1,14
1,Arduino Sketch,4,6,13
3,Visual Basic,7,48,13
1,Xtend,6,4,13
1,ClojureScript,3,4,12
1,C/C++ Header,5,5,11
1,HCL,4,7,11
1,Lisp,4,6,11
1,QML,4,5,11
1,make,8,5,11
1,BrightScript,3,13,10
1,MSBuild script,1,1,10
1,Stylus,5,5,10
1,PowerShell,4,4,9
2,Python,7,9,9
1,Windows Module Definition,2,6,9
1,Cucumber,2,3,8
1,Pug,2,3,8
1,SWIG,3,5,8
1,Swift,4,12,8
1,WebAssembly,1,1,8
1,Dockerfile,7,3,7
1,TTCN,3,6,7
1,Velocity Template Language,2,2,7
1,XSLT,2,4,7
1,dhall,2,7,7
1,Solidity,1,7,6
1,AsciiDoc,8,7,5
1,F#,4,6,5
1,Freemarker Template,2,3,5
1,Hare,1,7,5
1,Meson,4,3,5
1,Zig,3,3,5
1,Pest,2,3,4
1,SQL,3,5,4
1,Visual Basic .NET,1,2,4
1,Visual Basic Script,2,2,4
1,D,2,3,3
1,Pony,2,7,3
1,Futhark,3,3,2
110,SUM,1207,3645,7672
