files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.85 s (753.1 files/s 388096.8 lines/s)"
182,Text,14515,0,192101
194,C++,14430,9591,54416
188,C/C++ Header,7444,6346,22299
13,YAML,82,25,1091
5,XML,0,0,1062
4,JSON,0,0,1057
5,Python,163,380,890
13,CMake,78,99,794
21,Bourne Shell,156,314,675
8,Markdown,183,0,302
1,Perl,31,42,101
1,INI,9,0,37
1,PowerShell,3,5,30
1,diff,3,5,3
1,Windows Resource File,0,0,1
638,SUM,37097,16807,274859
