files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.38 s (1154.3 files/s 358037.8 lines/s)"
98,C++,5250,4852,29851
15,C,466,445,19086
107,C/C++ Header,4467,4178,18087
6,JSON,0,0,17213
3,SVG,4,3,6628
22,YAML,117,70,4083
35,Lua,763,731,4007
26,CMake,496,618,2558
2,HTML,416,110,1656
23,TypeScript,106,20,1162
1,Objective-C++,244,387,899
10,Markdown,227,0,865
10,Python,171,158,721
2,XML,108,117,491
21,Dockerfile,32,3,488
17,Bourne Shell,111,285,467
16,Elixir,115,141,452
1,MSBuild script,0,0,259
3,Jinja Template,119,0,246
6,JavaScript,7,3,146
1,Perl,31,42,101
1,Nix,2,1,85
1,Windows Module Definition,0,0,65
2,make,23,33,51
1,Visual Studio Solution,0,0,27
1,Bourne Again Shell,5,1,12
1,TOML,5,1,12
1,CSS,1,0,9
1,INI,1,0,6
1,diff,0,13,3
1,vim script,1,1,1
436,SUM,13288,12213,109737
