files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.14 s (1112.4 files/s 268617.8 lines/s)"
327,C/C++ Header,14683,19095,108042
209,C++,15974,12839,103806
151,C,10261,8123,41179
146,Rust,2067,3424,27131
115,Python,3864,2401,15364
93,JavaScript,352,384,14347
82,Markdown,3906,17,13403
185,TypeScript,2142,559,10634
123,Java,1884,2619,10286
53,Bourne Shell,1181,1720,9726
76,Kotlin,1097,2322,9552
58,Go,1569,856,9507
70,Swift,1413,1886,9318
24,Dart,1333,573,9019
25,C#,912,1403,5591
52,C# Generated,511,163,5394
70,CMake,880,664,4592
44,PHP,851,2346,4146
47,Lua,779,286,3302
39,Text,757,0,2978
44,XML,21,44,2978
25,YAML,310,330,2650
7,INI,303,98,2397
40,Nim,231,217,2243
95,Flatbuffers,494,321,2113
4,PO File,998,1030,2063
5,m4,373,99,1892
25,JSON,0,0,1139
14,Starlark,97,149,1099
15,DOS Batch,200,34,675
19,make,243,23,615
4,Maven,17,9,505
10,Gradle,80,27,497
4,CSS,93,2,388
2,SVG,2,2,282
3,MSBuild script,20,0,246
3,Bazel,57,12,188
4,Meson,33,0,157
9,TOML,30,10,140
17,Dockerfile,0,1,139
7,HTML,28,17,139
10,Windows Resource File,35,30,139
2,Visual Studio Solution,2,2,138
4,ProGuard,20,45,98
3,diff,23,52,79
5,Protocol Buffers,17,22,73
5,Properties,5,41,31
2,Qt Project,11,3,27
4,Windows Module Definition,2,0,18
1,Ruby,4,0,17
2381,SUM,70165,64300,440482
