files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.51 s (973.4 files/s 246409.3 lines/s)"
129,SVG,90,149,37642
16,PO File,6694,19804,15820
102,C++,1835,1166,14485
7,CSS,45,31,7549
108,C/C++ Header,895,924,4861
50,CMake,578,757,2767
17,JavaScript,661,486,2082
9,Text,234,0,1261
8,Bourne Shell,102,108,908
10,YAML,80,70,868
3,XML,7,87,866
8,Markdown,215,16,640
4,Python,124,277,499
7,PHP,11,32,236
4,GLSL,44,11,201
10,HTML,3,39,185
3,Dockerfile,16,23,91
2,XSLT,15,20,84
2,JSON,1,0,79
1,Windows Resource File,3,0,30
1,make,0,8,5
501,SUM,11653,24008,91159
