files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.91 s (1643.3 files/s 323746.3 lines/s)"
2557,OCaml,50759,95558,326137
291,C,7584,8282,44006
65,Bourne Shell,5233,5785,30154
10,m4,1393,79,11462
78,C/C++ Header,1552,2680,4547
12,Assembly,417,1627,3385
28,make,1014,693,3354
12,AsciiDoc,484,0,1532
1,CSV,0,0,1512
3,SCSS,212,106,1415
22,Markdown,463,34,1386
15,TeX,153,291,986
7,Bourne Again Shell,57,127,343
1,SVG,0,0,330
5,YAML,32,53,322
3,JavaScript,48,137,273
5,awk,24,72,240
9,Text,15,0,220
1,TNSDL,39,0,127
1,DOS Batch,20,12,116
1,Python,29,26,113
1,CSS,5,1,74
1,NAnt script,24,0,51
1,Perl,4,14,46
1,HTML,0,0,40
1,diff,5,37,35
1,Fortran 77,5,0,21
1,C#,2,0,9
3134,SUM,69573,115614,432236
