files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.03 s (1453.5 files/s 193314.3 lines/s)"
6,C,386,301,2217
7,C/C++ Header,119,400,468
14,Bourne Shell,86,249,365
1,Perl,31,42,101
7,make,20,0,61
1,m4,11,0,47
1,Bourne Again Shell,1,1,15
37,SUM,654,993,3274
