files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.24 s (1224.7 files/s 324376.0 lines/s)"
427,C#,9981,16646,99433
86,XML,1304,2636,72818
160,C++,7140,3271,56788
615,C/C++ Header,9587,7857,43280
69,C,4083,3644,23859
3,Text,18,0,8422
9,SVG,0,0,6037
15,CSS,279,79,3317
40,Markdown,1250,0,2621
3,MSBuild script,5,21,2406
15,JavaScript,315,108,1860
2,C# Generated,128,377,734
6,C# Designer,35,204,664
22,HTML,63,12,594
10,Lua,54,95,501
4,make,86,31,451
15,Bourne Shell,99,269,409
1,Visual Studio Solution,1,1,383
2,JSON,0,0,223
1,Perl,31,42,101
4,TOML,23,2,74
2,YAML,2,4,13
1,DOS Batch,0,0,4
1,INI,1,0,4
1,Pascal,0,6213,2
1514,SUM,34485,41512,324998
