files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=6.45 s (535.6 files/s 89829.4 lines/s)"
2313,Go,48883,38010,281522
32,INI,1087,2476,71911
262,Markdown,7817,32,31711
64,CSS,5655,2416,24148
22,JSON,8,0,21331
126,JavaScript,2029,1186,20874
116,YAML,658,147,9783
13,Vuejs Component,242,177,2601
34,Bourne Shell,227,416,927
439,SVG,1,2,913
2,make,212,13,835
19,Bourne Again Shell,46,32,239
2,Text,4,0,129
2,Dockerfile,33,16,127
1,Perl,31,42,101
2,XML,6,7,72
1,LESS,18,31,54
3,TOML,4,0,29
1,diff,7,15,17
3454,SUM,66968,45018,467324
