files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.08 s (579.2 files/s 383216.3 lines/s)"
30,Perl,4430,4029,11471
3,C,1137,1035,5624
5,C/C++ Header,125,61,562
2,Text,69,0,391
1,JSON,0,0,62
1,YAML,7,0,50
1,Markdown,26,0,27
1,Lisp,0,0,5
44,SUM,5794,5125,18192
