files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (1106.4 files/s 148780.5 lines/s)"
1,C,98,116,1047
13,Bourne Shell,85,249,360
1,Markdown,77,0,316
1,Perl,31,42,101
2,CMake,15,3,97
1,C/C++ Header,20,23,40
1,Windows Resource File,1,0,30
1,make,10,38,25
21,SUM,337,471,2016
