files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=6.45 s (718.7 files/s 277889.7 lines/s)"
3048,C,170647,112430,1111487
1094,C/C++ Header,18683,60307,140553
311,Assembly,13021,15002,115357
36,Bourne Shell,1058,742,8794
44,make,328,102,4648
3,C++,390,169,2445
16,Text,521,0,2182
5,Objective-C,427,214,2099
9,CUDA,360,266,2009
14,OpenCL,283,376,1395
9,Perl,300,394,1239
5,Markdown,184,0,1041
10,XML,4,0,457
1,XSD,49,4,356
9,Windows Resource File,24,176,242
1,Metal,34,42,202
3,CSS,31,22,140
3,Python,43,40,102
8,Verilog-SystemVerilog,0,0,56
1,awk,6,5,56
1,Ruby,9,0,52
1,HTML,5,4,44
1,YAML,0,0,30
1,diff,3,13,15
4634,SUM,206410,190308,1395001
