files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.59 s (1223.2 files/s 412619.7 lines/s)"
207,C,22560,25776,101391
189,Text,8608,0,25280
36,m4,903,776,8576
156,C/C++ Header,2148,5291,7717
40,Bourne Shell,890,1414,4861
11,AsciiDoc,1431,263,4644
6,C++,511,287,2977
3,SVG,2,3,2835
29,make,579,691,2828
6,YAML,169,314,1316
1,Glade,6,2,1065
1,Groovy,107,343,851
3,Perl,265,390,834
4,Qt,0,0,768
3,PO File,232,245,757
5,diff,33,93,136
2,Markdown,52,48,135
3,XSLT,20,31,105
3,INI,23,0,73
1,XML,0,2,47
1,CSS,8,25,38
3,DOS Batch,8,3,26
2,HTML,1,0,21
1,Windows Message File,8,1,19
1,Snakemake,0,1,1
717,SUM,38564,35999,167301
