files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.11 s (1065.8 files/s 338495.9 lines/s)"
387,C/C++ Header,21016,29786,78071
247,C++,11099,5361,58516
63,Bourne Shell,5109,5467,28972
134,C,4878,6008,27398
7,m4,1076,100,9826
59,Markdown,3188,0,8506
25,Assembly,8927,23242,7767
30,XML,20,79,6299
26,C#,487,112,2770
29,make,379,139,1833
6,Text,587,0,1790
12,Objective-C,396,223,1672
33,CMake,327,168,1411
28,Java,417,1252,1309
11,XAML,148,107,1255
15,YAML,75,35,1118
7,Rust,159,67,1068
2,JavaScript,70,31,863
7,Python,285,343,744
3,MSBuild script,0,7,656
4,TNSDL,83,0,492
6,Bourne Again Shell,65,92,315
1,Objective-C++,70,17,260
4,HTML,8,1,202
3,Visual Studio Solution,3,3,184
8,JSON,0,0,155
10,Dockerfile,55,14,117
1,Ant,11,1,106
2,Windows Resource File,17,18,74
5,TOML,11,8,62
2,C# Generated,14,35,54
2,Windows Module Definition,2,7,47
2,DOS Batch,4,0,38
1,Ruby,3,1,22
1,reStructuredText,6,7,7
1183,SUM,58995,72731,243979
