files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=5.84 s (586.4 files/s 545757.5 lines/s)"
235,PO File,415656,520899,940360
1082,C,137305,134759,610341
414,CSS,22519,625,146710
412,Qt,89,466,68139
898,C/C++ Header,13626,26049,66109
61,Text,1239,0,21627
55,SVG,27,22,15839
91,Glade,6,111,14458
52,XML,941,119,8678
53,Meson,525,155,5854
9,SCSS,1200,528,4002
2,JavaScript,221,70,2487
20,Bourne Shell,151,285,773
5,Markdown,170,0,550
9,Python,199,782,499
4,Perl,110,73,357
1,m4,18,13,183
2,Dockerfile,9,1,132
13,GLSL,38,1,89
1,YAML,6,0,71
1,JSON,0,0,45
1,Bourne Again Shell,6,25,41
1,C++,5,0,34
1,HTML,1,0,14
1,Windows Module Definition,0,0,14
3424,SUM,594067,684983,1907406
