files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=6.48 s (863.7 files/s 291327.6 lines/s)"
1818,C++,79609,32028,485634
1944,C/C++ Header,63605,100134,333156
28,Qt Linguist,243,0,222882
207,C,19756,22799,117973
102,Text,8262,0,116049
31,JSON,13,0,49737
304,XML,1488,964,43660
47,Qt,0,0,21471
95,HTML,1083,420,19369
144,Kotlin,2173,1172,14185
170,CMake,2161,1928,13872
69,Python,2067,3423,13323
71,Bourne Shell,1799,2388,11012
97,Markdown,3788,52,10637
10,reStructuredText,2035,338,6259
88,YAML,535,344,5712
71,LESS,1178,1533,5538
4,C#,196,160,4805
4,Lua,196,157,4613
58,GLSL,684,914,3170
17,make,616,745,2467
78,JavaScript,139,203,2207
4,CSS,398,110,2037
1,D,65,49,2020
8,Visual Studio Solution,5,8,1674
23,Perl,410,1237,1625
4,SQL,0,0,1405
6,awk,115,189,1036
1,Korn Shell,54,89,672
8,Meson,67,44,661
18,SVG,0,2,493
3,Assembly,142,70,442
20,DOS Batch,47,14,385
4,Gradle,51,50,348
5,Starlark,38,6,273
1,MSBuild script,0,0,195
3,Oracle Forms,46,155,193
8,INI,97,61,177
1,Pascal,59,173,134
3,PowerShell,33,21,116
1,Windows Module Definition,3,0,93
4,Windows Resource File,22,58,42
3,Brainfuck,5,0,22
2,Dockerfile,6,0,19
1,ProGuard,3,5,16
1,CUDA,6,9,13
3,Properties,2,13,12
1,Bourne Again Shell,3,0,6
1,Tcl/Tk,0,0,4
5595,SUM,193303,172065,1521844
