files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.36 s (1559.2 files/s 231999.3 lines/s)"
90,C++,2988,1482,14523
84,C/C++ Header,2653,3068,11694
47,C,1191,1350,7441
94,Text,618,0,4919
36,Markdown,1381,52,3641
22,Java,865,1509,3244
14,JavaScript,322,296,2249
16,Objective-C,553,232,2149
31,Python,854,1044,2128
21,HTML,838,5,2065
6,CSS,14,60,1005
21,CMake,218,232,956
15,SVG,0,13,846
11,YAML,196,449,734
7,make,136,32,453
7,reStructuredText,192,24,412
4,JSON,0,0,325
5,XML,0,0,203
3,Gradle,35,8,163
4,Bourne Shell,28,14,128
1,Bourne Again Shell,19,20,121
1,TypeScript,16,12,114
3,DOS Batch,35,7,101
2,Nix,20,5,91
3,INI,10,0,52
2,Ruby,19,6,51
1,Swift,3,1,48
1,diff,5,16,35
2,Properties,8,21,26
1,TOML,3,0,19
1,Lua,1,0,16
1,Starlark,4,18,10
1,Assembly,1,0,7
1,Meson,2,0,5
559,SUM,13228,9976,59974
