files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=7.29 s (349.5 files/s 456240.0 lines/s)"
594,C,322015,50002,2426673
1120,Scheme,23190,60028,211550
70,HTML,1269,1550,60335
29,diff,344,2021,58445
252,Bourne Shell,4275,6936,18412
102,Lisp,2102,7094,16052
188,make,4185,7799,13675
119,Java,2622,1041,11732
46,C/C++ Header,1515,1744,8738
9,Markdown,386,0,890
1,TeX,37,1,376
5,Text,40,0,157
2,XML,0,0,65
1,SKILL,1,0,59
2,DOS Batch,9,4,55
1,YAML,7,0,54
2,Assembly,8,38,46
1,C#,13,10,32
1,GLSL,2,0,15
3,Gencat NLS,3,0,15
1,yacc,2,0,5
2549,SUM,362025,138268,2827381
