files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.71 s (649.9 files/s 367525.9 lines/s)"
575,C,71194,78779,248118
50,Text,6336,0,99953
381,C/C++ Header,17068,46964,28901
8,TeX,798,204,5200
28,Bourne Shell,504,1129,4288
25,reStructuredText,3917,4127,1815
7,make,343,741,1673
3,CSS,333,71,1324
4,SVG,4,4,1001
1,m4,92,211,619
1,NAnt script,115,0,572
5,Python,163,227,331
8,Bourne Again Shell,72,200,264
3,Markdown,91,0,245
1,DOS Batch,34,2,227
4,XML,27,0,224
5,HTML,29,0,175
1,INI,0,0,67
1,YAML,6,2,35
1,C++,9,27,27
1112,SUM,101135,132688,395059
