files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.03 s (1512.5 files/s 96294.1 lines/s)"
21,Python,298,31,1157
13,Bourne Shell,85,249,360
3,Text,32,0,182
1,Perl,31,42,101
2,YAML,2,1,57
1,Markdown,12,0,24
1,TOML,1,1,8
42,SUM,461,324,1889
