files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=3.66 s (762.7 files/s 257924.0 lines/s)"
1130,SVG,3,4990,514710
966,Python,43245,70159,143458
338,reStructuredText,13166,8076,43226
160,C/C++ Header,8010,7756,40252
58,C++,6971,2523,26623
28,YAML,196,134,1883
1,Objective-C,175,90,1570
5,JSON,0,0,885
4,JavaScript,129,99,782
3,CSV,0,0,603
45,Text,93,0,449
16,Bourne Shell,104,260,405
6,CSS,96,70,391
10,HTML,19,3,225
2,C,12,6,212
2,Jupyter Notebook,0,1372,142
1,TOML,11,7,130
1,Perl,31,42,101
7,Markdown,48,24,90
1,diff,20,78,77
1,XML,0,0,65
1,DOS Batch,12,2,51
2,INI,5,0,34
1,make,8,11,29
2,TeX,5,1,25
1,Glade,0,1,22
1,Lua,0,1,2
2793,SUM,72359,95705,776442
