files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.24 s (2021.2 files/s 357513.5 lines/s)"
417,Scala,8434,8257,61866
1,TeX,424,18,1769
25,Text,255,0,1122
4,Python,100,20,472
1,Protocol Buffers,63,91,355
1,ANTLR Grammar,62,18,348
5,YAML,14,14,270
1,Scheme,35,0,242
4,Markdown,63,33,216
6,Bourne Shell,22,15,103
1,SVG,1,1,74
1,C++,18,9,70
5,Verilog-SystemVerilog,4,5,45
1,JSON,1,0,38
2,make,16,1,35
1,LLVM IR,8,5,17
1,XML,0,1,10
2,Bourne Again Shell,2,2,8
1,C,1,0,6
1,Properties,0,0,1
481,SUM,9523,8490,67067
