files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.46 s (717.2 files/s 389894.0 lines/s)"
44,PO File,60047,90383,197324
382,C++,12969,13239,73011
65,XML,993,601,39453
52,XSLT,1915,2912,18860
410,C/C++ Header,5389,12867,15964
21,C,1120,2415,4932
3,SVG,1961,3,3119
4,JavaScript,542,405,3058
9,JSON,0,0,2475
37,CMake,378,156,1971
3,Python,160,204,599
1,TeX,40,3,313
1,DTD,28,39,225
1,Windows Resource File,12,0,225
1,Qt,0,0,141
3,Perl,20,10,83
1,HTML,1,0,63
4,YAML,3,4,55
4,Bourne Shell,3,7,33
1,Ada,1,1,32
1,Markdown,8,0,17
2,CSV,0,0,3
1050,SUM,85590,123249,361956
