files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=14.25 s (464.3 files/s 280033.6 lines/s)"
2106,C,124102,108531,1072800
71,PHP,2563,30378,605651
65,Fortran 77,39183,0,522763
1399,C/C++ Header,48404,92675,251978
469,Text,16823,0,186355
95,TableGen,15650,15230,102941
198,Bourne Shell,9954,10191,59624
246,HTML,1966,3052,46057
110,Rust,3750,3208,36901
29,PO File,8318,14674,36831
231,Python,4284,3495,36382
447,C#,285,629,35359
38,JSON,137,0,30086
18,Assembly,395,810,27074
110,XML,13,21,23793
36,m4,1776,603,17171
94,YAML,665,591,16950
23,diff,298,3091,16153
33,Java,588,152,15582
34,OCaml,360,87,13714
168,Markdown,4222,12,13535
32,Pascal,1058,153319,10502
16,MSBuild script,1,0,9159
25,Smalltalk,262,0,8738
109,Meson,727,435,7241
80,make,1659,1127,6765
36,C++,639,569,6720
60,CMake,1110,1304,6268
47,JavaScript,787,136,5135
19,Windows Module Definition,408,18,3787
12,Visual Basic,375,795,2685
18,Perl,600,296,2440
2,CSS,321,49,1699
10,Ada,599,560,1681
5,SVG,2,30,1667
18,Visual Studio Solution,13,17,1604
1,CSV,0,0,1480
19,DOS Batch,358,89,1371
19,Bourne Again Shell,191,160,791
1,Ruby,2,1,387
4,PowerShell,116,162,381
17,TOML,68,58,367
13,Windows Resource File,38,63,319
2,Cython,111,44,306
2,TypeScript,56,224,270
1,Standard ML,0,0,231
1,Apex Class,30,0,167
1,SCSS,33,0,156
8,R,26,14,151
5,Dockerfile,60,96,109
1,Scheme,10,0,71
2,Lua,14,3,69
4,INI,11,0,65
2,Swift,3,8,61
1,Snakemake,8,5,34
1,SAS,14,22,32
1,NAnt script,7,0,26
2,sed,0,0,16
1,DenizenScript,0,0,15
6618,SUM,293453,447034,3250666
