files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.06 s (1993.7 files/s 187353.0 lines/s)"
35,C++,934,140,4692
25,C/C++ Header,357,84,1750
6,JSON,1,0,1005
9,XML,39,6,390
3,Text,226,0,355
18,CMake,78,13,254
9,YAML,34,91,218
7,Markdown,94,0,164
4,Bourne Shell,21,14,28
1,make,1,0,6
117,SUM,1785,348,8862
