files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=7.90 s (418.8 files/s 409569.7 lines/s)"
2240,Lisp,197179,242564,1619318
348,C,74937,91514,371834
56,Text,9680,0,323131
252,C/C++ Header,11100,17207,49235
1,TNSDL,0,0,42864
26,Bourne Shell,9832,4338,40356
136,m4,1674,1112,19669
10,Objective-C,4292,2835,18902
28,TeX,3989,6253,18079
23,C++,1819,809,7601
6,Python,255,311,3495
19,HTML,177,67,2665
12,XML,94,69,2301
4,Prolog,594,567,2242
2,Pascal,191,241,2205
1,MATLAB,195,13,2166
3,yacc,193,128,1566
11,Ruby,466,70,1508
19,SVG,50,76,1466
1,Mercury,252,474,1236
3,PHP,132,59,1053
2,Forth,312,15,979
12,Bourne Again Shell,478,2041,925
20,Perl,315,310,919
11,make,197,228,899
1,Verilog-SystemVerilog,295,0,885
11,awk,139,242,787
1,Smalltalk,267,2,768
4,YAML,65,98,750
4,Ada,280,304,725
6,DOS Batch,29,118,354
8,JSX,44,96,329
2,Lua,63,50,205
1,Patran Command Language,35,0,188
5,JavaScript,49,41,181
1,Erlang,26,92,153
1,Fortran 77,95,393,93
1,SCSS,18,3,93
1,CSS,13,5,82
4,Java,41,49,65
1,Dockerfile,22,25,60
2,Windows Resource File,5,0,36
2,Go,11,0,34
1,LESS,7,0,32
2,Scheme,13,2,28
1,Tcl/Tk,6,4,16
1,Standard ML,1,0,15
1,Rust,3,0,11
3308,SUM,319930,372825,2542504
