files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.03 s (1447.2 files/s 179680.5 lines/s)"
33,Bourne Again Shell,692,510,3324
5,AsciiDoc,213,12,580
1,make,25,2,101
1,YAML,5,5,47
2,Bourne Shell,4,4,24
1,INI,3,0,19
1,Snakemake,3,0,8
1,TOML,0,0,6
45,SUM,945,533,4109
