files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.12 s (619.5 files/s 190289.8 lines/s)"
35,Python,3019,1498,11378
30,reStructuredText,2255,2001,2623
4,Text,5,0,105
1,CSS,7,0,35
2,HTML,8,0,33
1,Fortran 77,18,1,27
1,JSON,0,0,22
1,TOML,0,0,3
75,SUM,5312,3500,14226
