files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.43 s (705.4 files/s 448485.7 lines/s)"
131,C,15442,9292,89952
14,Bourne Shell,4075,4525,26153
14,m4,1069,200,9222
31,HTML,65,0,7825
45,C/C++ Header,1687,136,7428
31,XML,205,0,7019
17,CUDA,1461,849,5069
1,Text,28,0,674
18,make,166,89,378
1,CSS,18,31,217
1,C++,2,1,0
304,SUM,24218,15123,153937
