files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=4.12 s (1428.6 files/s 241448.5 lines/s)"
1824,C++,77614,52712,434859
1364,Python,28148,26500,106364
1192,C/C++ Header,32446,42273,88325
170,YAML,312,1181,19356
82,Assembly,616,1948,11084
69,SWIG,2995,529,8429
340,C,1338,751,7128
25,Objective-C++,1153,832,6896
39,reStructuredText,2832,3140,6572
253,CMake,897,537,6391
29,Text,467,0,3354
91,Objective-C,726,157,3088
21,TableGen,197,147,2436
1,Perl,138,283,1862
302,make,569,90,1439
24,JSON,0,0,1042
10,Bourne Shell,111,27,516
2,Snakemake,93,175,495
6,Lua,46,21,342
13,XML,0,0,330
2,diff,16,197,195
6,LLVM IR,37,150,193
2,Markdown,47,0,162
2,Windows Module Definition,8,0,81
1,CSS,18,4,78
7,MATLAB,5,0,41
1,TOML,2,0,22
1,D,2,0,16
5879,SUM,150833,131654,711096
