files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.54 s (1127.5 files/s 394192.4 lines/s)"
290,C,14731,17400,111133
128,Bourne Shell,5676,4023,34881
121,C/C++ Header,1959,3805,9178
3,m4,357,83,5499
3,Bourne Again Shell,103,179,794
1,HTML,64,0,702
10,C++,97,34,677
19,make,157,44,595
1,awk,7,21,342
4,YAML,7,10,325
2,Windows Resource File,34,0,154
7,Standard ML,0,0,73
3,Markdown,34,0,72
12,GLSL,0,0,12
2,Nemerle,0,0,2
2,Pascal,0,0,2
1,ANTLR Grammar,0,0,1
1,C Shell,0,0,1
610,SUM,23226,25599,164443
