files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.01 s (996.0 files/s 78291.6 lines/s)"
205,Go,7609,3643,34852
11,SCSS,747,65,10619
605,HCL,964,210,7090
44,Markdown,2284,9,7057
45,HTML,87,15,972
28,SVG,0,2,641
8,YAML,31,62,497
7,JavaScript,86,112,380
18,JSON,0,0,312
1,CSS,22,31,99
1,AsciiDoc,54,2,75
9,Bourne Shell,16,16,58
10,Text,3,0,34
1,make,11,4,32
4,PowerShell,0,14,30
1,diff,0,4,15
1,Dockerfile,5,4,13
3,DOS Batch,5,2,11
1,INI,2,0,11
1,XML,0,0,2
1004,SUM,11926,4195,62800
