files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.88 s (1191.4 files/s 390333.7 lines/s)"
296,C,22780,9958,114654
181,C++,14711,7233,64366
318,C/C++ Header,13202,27752,38257
3,XML,60,17,3847
45,m4,487,6,3180
38,Java,758,1130,2880
23,Bourne Shell,493,524,2647
24,YAML,149,65,2180
25,Go,508,491,2045
48,make,424,346,1863
2,Lua,337,85,1518
18,Markdown,401,5,1324
4,Python,127,94,558
1,INI,74,0,331
1,Assembly,39,155,243
5,Dockerfile,15,7,223
4,reStructuredText,44,68,214
4,CMake,17,26,46
1,Lisp,5,16,19
1,TeX,0,0,6
1,vim script,0,2,5
1,Text,0,0,4
3,SVG,0,0,3
1047,SUM,54631,47980,240413
