files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.04 s (1733.2 files/s 259842.5 lines/s)"
25,C,1333,1606,4845
7,Meson,77,46,518
18,Bourne Shell,112,273,452
11,C/C++ Header,190,603,441
6,Markdown,146,0,372
3,YAML,1,6,111
1,Perl,31,42,101
2,Text,7,0,39
1,XML,5,1,33
2,Bourne Again Shell,8,17,16
1,INI,21,76,15
77,SUM,1931,2670,6943
