files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.14 s (523.3 files/s 257904.1 lines/s)"
32,Qt Linguist,45,0,27307
25,Python,987,761,4806
4,Markdown,89,0,476
1,SVG,1,1,225
5,Text,3,0,147
3,XML,0,1,145
1,reStructuredText,0,0,1
71,SUM,1125,763,33107
