files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.69 s (531.2 files/s 466846.6 lines/s)"
199,C,16918,16418,156848
93,C/C++ Header,4373,2036,52522
25,Bourne Shell,4983,4681,32459
3,m4,1266,147,10291
2,HTML,1730,0,5285
11,C++,541,391,3448
5,Tcl/Tk,216,235,1681
1,DIET,135,0,1124
10,Perl,52,162,771
2,Java,36,6,523
3,Text,93,0,308
1,TeX,44,1,292
1,Forth,51,5,230
1,PO File,44,5,111
1,lex,11,26,84
3,make,35,16,62
2,Python,5,4,29
1,Windows Resource File,8,5,27
1,XML,0,0,22
365,SUM,30541,24138,266117
