files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.36 s (1568.4 files/s 204051.3 lines/s)"
521,Java,9306,16426,49762
188,C#,2463,10574,18103
72,Python,3776,4200,15170
166,Swift,3358,9288,12415
140,C++,2534,1363,11025
60,Dart,2072,6008,9859
52,Go,2220,3482,9583
362,Text,2449,0,9012
144,JavaScript,1247,4385,8135
40,ANTLR Grammar,1289,1564,5786
62,Markdown,2016,76,5695
9,JSON,0,0,5467
172,C/C++ Header,2454,7115,5026
28,XML,23,61,3569
1,Assembly,4,1043,2692
10,Maven,43,67,956
1,C,2,0,775
7,CMake,151,71,760
63,TypeScript,120,3,512
3,Objective-C++,89,119,409
5,YAML,59,12,328
3,DOS Batch,34,19,134
4,Velocity Template Language,24,0,122
3,MSBuild script,13,6,119
3,Visual Studio Solution,3,3,117
1,C# Generated,21,14,100
7,Bourne Shell,29,68,59
1,Smalltalk,9,0,55
1,Dockerfile,10,0,26
1,TOML,4,0,19
1,INI,3,0,15
1,make,4,0,12
1,AsciiDoc,6,0,11
1,Properties,0,0,3
2134,SUM,35835,65967,175831
