files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.07 s (269.7 files/s 312789.3 lines/s)"
1,Bourne Shell,770,545,6484
1,C++,551,902,3948
11,Perl,1398,2974,2036
2,Text,401,0,717
1,C/C++ Header,9,4,67
1,m4,11,0,43
1,YAML,0,0,14
18,SUM,3140,4425,13309
