files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.58 s (558.3 files/s 716805.6 lines/s)"
127,PO File,75490,123971,170901
97,Vala,2335,2676,17116
5,SVG,0,0,10280
7,Qt,3,2,5602
29,Visualforce Page,122,2,1064
13,Meson,113,35,810
6,Glade,8,12,562
13,Bourne Shell,85,249,360
3,Vala Header,19,31,233
3,CSS,40,8,166
3,Python,53,63,158
4,XML,1,0,145
4,Cucumber,23,0,124
1,m4,17,0,116
1,JSON,0,0,113
1,Perl,31,42,101
2,YAML,10,3,97
1,Text,0,0,10
1,Markdown,4,0,8
1,INI,0,0,5
322,SUM,78354,127094,207971
