files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.34 s (720.5 files/s 155121.4 lines/s)"
704,Python,16420,14434,127220
76,Cython,3440,2390,24179
54,Markdown,1021,0,4990
11,C/C++ Header,575,2662,3008
53,Bourne Shell,262,245,1736
6,Text,41,0,1447
16,diff,55,177,761
10,XML,18,4,457
2,C++,66,106,404
8,CUDA,34,68,264
6,C,21,72,157
4,Bourne Again Shell,25,13,129
1,MSBuild script,0,0,114
1,C#,6,2,88
2,make,18,4,37
1,Visual Studio Solution,1,1,29
2,Objective-C,6,8,27
1,Windows Message File,7,3,19
2,CSS,2,17,16
1,DOS Batch,5,0,14
1,Lua,0,0,5
1,YAML,0,0,1
963,SUM,22023,20206,165102
