files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.63 s (566.9 files/s 677929.9 lines/s)"
53,PO File,76638,82054,173045
85,C,10374,4911,56767
48,XML,72,149,6522
75,C/C++ Header,754,1698,3446
9,Perl,258,109,1246
24,Meson,126,23,845
9,Python,315,109,834
3,SVG,1,3,727
6,C#,71,253,584
15,Bourne Shell,108,281,490
2,C++,68,48,307
2,Objective-C,57,40,232
1,Visual Studio Solution,1,1,224
1,MSBuild script,0,7,148
5,YAML,29,0,130
2,JSON,2,0,95
4,Markdown,39,0,84
2,Text,3,0,65
2,INI,6,1,26
1,DOS Batch,2,2,18
4,Windows Module Definition,0,0,13
1,diff,4,10,11
1,PowerShell,3,0,9
355,SUM,88931,89699,245868
