files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.27 s (571.2 files/s 454475.1 lines/s)"
105,C,5356,3412,111721
44,C/C++ Header,257,402,828
1,XML,3,26,677
3,Bourne Shell,28,62,448
1,Text,18,0,61
1,diff,0,26,10
155,SUM,5662,3928,113745
