files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (1274.9 files/s 199867.8 lines/s)"
26,Haskell,493,730,3478
1,Markdown,53,0,98
2,Expect,0,0,6
1,C,0,0,1
1,Rust,0,0,1
31,SUM,546,730,3584
