files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.25 s (1143.0 files/s 392060.7 lines/s)"
107,C,10549,8397,52239
104,C/C++ Header,1799,2914,5832
8,Python,838,248,3905
16,Meson,164,152,1234
6,PO File,511,627,1192
6,Text,235,0,1131
3,Markdown,299,0,1130
2,Protocol Buffers,215,80,1125
8,make,96,134,819
4,C++,109,190,797
1,CSV,0,0,541
5,m4,52,21,457
2,XML,11,7,176
3,YAML,18,2,124
6,Bourne Shell,25,83,88
2,Bourne Again Shell,11,37,54
1,Rust,6,0,22
1,INI,3,0,14
1,diff,3,11,11
1,ProGuard,6,20,10
1,TOML,2,1,7
288,SUM,14952,12924,70908
