files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.29 s (1806.0 files/s 313561.8 lines/s)"
170,C++,7691,10294,42798
57,QML,1027,297,10396
156,C/C++ Header,2356,1226,8789
62,CMake,172,129,1455
39,GLSL,269,32,1360
7,Text,226,0,1173
21,Qt Project,72,2,227
1,JSON,0,0,41
2,YAML,2,0,31
4,ProGuard,11,5,30
519,SUM,11826,11985,66300
