files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=43.08 s (265.9 files/s 107706.3 lines/s)"
9716,Go,361765,694307,2728148
38,Text,68725,0,254254
95,JSON,4,0,171999
482,YAML,1370,1541,106548
622,Markdown,24215,71,86309
87,Assembly,6370,4421,37979
15,CSS,1312,55,14012
17,JavaScript,2867,2389,11339
111,Protocol Buffers,5089,16466,10585
1,LESS,269,2,3620
70,make,998,535,3527
66,Bourne Shell,622,815,3338
5,SVG,0,12,3118
7,yacc,248,78,1733
13,HCL,284,47,1307
13,Ruby,202,116,1247
16,TOML,183,229,598
4,Python,128,25,539
33,Dockerfile,147,121,500
8,Bourne Again Shell,62,61,478
6,HTML,25,4,318
8,Nix,44,9,287
1,reStructuredText,194,442,254
1,zsh,14,3,191
3,C/C++ Header,43,58,172
2,lex,29,0,154
4,PlantUML,31,0,130
1,Perl,14,11,88
2,diff,10,96,85
1,Bazel,11,2,61
5,INI,13,0,54
2,C,16,14,51
2,SCSS,7,9,24
11457,SUM,475311,721939,3443047
