files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.01 s (417.4 files/s 49666.4 lines/s)"
1,C,83,49,221
1,Bourne Shell,18,2,54
1,m4,11,6,22
1,make,3,0,7
4,SUM,115,57,304
