files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=5.92 s (794.7 files/s 75978.9 lines/s)"
3081,Java,49696,123389,222654
5,JSON,0,0,14878
43,PlantUML,2191,1095,13543
5,JavaScript,1403,1112,7602
14,Text,183,0,4479
1397,SVG,0,0,1898
116,Markdown,735,10,1602
8,Gradle,129,53,1136
11,YAML,49,21,493
5,Bourne Shell,85,166,315
1,Ant,15,31,91
3,TypeScript,16,4,88
1,DOS Batch,21,2,66
5,HTML,62,115,49
2,INI,6,0,27
1,Dockerfile,9,0,21
2,CSS,0,0,9
2,Properties,0,2,7
4702,SUM,54600,126000,268958
